X2,X3,X4,X5,Generation,Iter
Pref0,0.2545[0.311817],0.253631[0.31266],0.255309[0.311028],28,0_83
Signal0,0[0],0[0],0[0],28,0_83
Hybridindex,6.46875[1.78708],6.47898[1.7774],6.45803[1.7971],29,0_83
Pref0,0.253[0.305354],0.265396[0.310606],0.24002[0.299206],29,0_83
Signal0,0[0],0[0],0[0],29,0_83
Hybridindex,6.485[1.83495],6.51072[1.84192],6.45791[1.82718],30,0_83
Pref0,0.24875[0.304136],0.248051[0.303683],0.249487[0.30461],30,0_83
Signal0,0[0],0[0],0[0],30,0_83
Hybridindex,6.451[1.81669],6.46903[1.79157],6.43235[1.84213],31,0_83
Pref0,0.24775[0.30413],0.250737[0.308933],0.244659[0.299048],31,0_83
Signal0,0[0],0[0],0[0],31,0_83
Hybridindex,6.4305[1.68884],6.44653[1.70494],6.4132[1.67111],32,0_83
Pref0,0.24475[0.301202],0.247592[0.299114],0.241684[0.303408],32,0_83
Signal0,0[0],0[0],0[0],32,0_83
Hybridindex,6.45625[1.71179],6.44521[1.71],6.46779[1.71357],33,0_83
Pref0,0.23975[0.305606],0.251468[0.30708],0.227505[0.303575],33,0_83
Signal0,0[0],0[0],0[0],33,0_83
Hybridindex,6.45625[1.72038],6.46863[1.73399],6.44378[1.70646],34,0_83
Pref0,0.23275[0.295724],0.236554[0.296172],0.228916[0.295222],34,0_83
Signal0,0[0],0[0],0[0],34,0_83
Hybridindex,6.50275[1.69089],6.598[1.68713],6.4075[1.68929],35,0_83
Pref0,0.23775[0.293428],0.2385[0.29558],0.237[0.291258],35,0_83
Signal0,0[0],0[0],0[0],35,0_83
Hybridindex,6.471[1.73029],6.47495[1.70082],6.46722[1.75803],36,0_83
Pref0,0.23975[0.307644],0.257157[0.315864],0.223092[0.298619],36,0_83
Signal0,0[0],0[0],0[0],36,0_83
Hybridindex,6.46925[1.67941],6.4659[1.69109],6.47289[1.66664],37,0_83
Pref0,0.24575[0.299553],0.248319[0.302978],0.242961[0.295764],37,0_83
Signal0,0[0],0[0],0[0],37,0_83
Hybridindex,6.482[1.69298],6.49548[1.73096],6.46863[1.65433],38,0_83
Pref0,0.25475[0.308184],0.259538[0.309098],0.25[0.307201],38,0_83
Signal0,0[0],0[0],0[0],38,0_83
Hybridindex,6.5175[1.68707],6.48673[1.69222],6.54706[1.68157],39,0_83
Pref0,0.25325[0.309014],0.255102[0.311718],0.251471[0.306383],39,0_83
Signal0,0[0],0[0],0[0],39,0_83
Hybridindex,6.51825[1.69773],6.52183[1.69016],6.51478[1.70504],40,0_83
Pref0,0.2385[0.298107],0.237056[0.29702],0.239901[0.299151],40,0_83
Signal0,0[0],0[0],0[0],40,0_83
Hybridindex,6.4605[1.69003],6.34415[1.67932],6.58087[1.69264],41,0_83
Pref0,0.2355[0.297976],0.228614[0.298468],0.242625[0.297299],41,0_83
Signal0,0[0],0[0],0[0],41,0_83
Hybridindex,6.43775[1.65439],6.48132[1.64741],6.39017[1.66067],42,0_83
Pref0,0.2405[0.297338],0.242337[0.300365],0.238494[0.293983],42,0_83
Signal0,0[0],0[0],0[0],42,0_83
Hybridindex,6.4735[1.69353],6.45938[1.71725],6.48754[1.6695],43,0_83
Pref0,0.24625[0.303292],0.237212[0.299865],0.255234[0.306396],43,0_83
Signal0,0[0],0[0],0[0],43,0_83
Hybridindex,6.39425[1.72451],6.46341[1.73577],6.32726[1.71088],44,0_83
Pref0,0.2425[0.30281],0.232215[0.301063],0.252461[0.304161],44,0_83
Signal0,0[0],0[0],0[0],44,0_83
Hybridindex,6.42[1.67357],6.45825[1.68133],6.38398[1.66544],45,0_83
Pref0,0.2395[0.302721],0.240206[0.301255],0.238835[0.304093],45,0_83
Signal0,0[0],0[0],0[0],45,0_83
Hybridindex,6.45525[1.71774],6.41822[1.72054],6.49387[1.71396],46,0_83
Pref0,0.25075[0.307001],0.249265[0.30793],0.252298[0.306021],46,0_83
Signal0,0[0],0[0],0[0],46,0_83
Hybridindex,6.4755[1.70012],6.50206[1.69059],6.45053[1.70865],47,0_83
Pref0,0.25425[0.313021],0.255934[0.315621],0.252667[0.310549],47,0_83
Signal0,0[0],0[0],0[0],47,0_83
Hybridindex,6.45225[1.70421],6.44179[1.68405],6.46195[1.72264],48,0_83
Pref0,0.2665[0.316193],0.264033[0.315793],0.268786[0.316545],48,0_83
Signal0,0[0],0[0],0[0],48,0_83
Hybridindex,6.431[1.67839],6.35714[1.69083],6.50711[1.66204],49,0_83
Pref0,0.2755[0.320312],0.281281[0.32837],0.269543[0.311678],49,0_83
Signal0,0[0],0[0],0[0],49,0_83
Hybridindex,6.40525[1.6646],6.40647[1.6689],6.40406[1.66038],50,0_83
Pref0,0.28[0.32187],0.281092[0.323274],0.278932[0.320486],50,0_83
Signal0,0[0],0[0],0[0],50,0_83
Hybridindex,6.40925[1.6634],6.37434[1.66175],6.44065[1.66425],51,0_83
Pref0,0.26975[0.31442],0.277719[0.320803],0.262583[0.308391],51,0_83
Signal0,0[0],0[0],0[0],51,0_83
Hybridindex,6.376[1.62569],6.44439[1.56986],6.31147[1.67411],52,0_83
Pref0,0.26475[0.311901],0.261586[0.314525],0.267736[0.309375],52,0_83
Signal0,0[0],0[0],0[0],52,0_83
Hybridindex,6.33975[1.62186],6.35423[1.63398],6.32581[1.60999],53,0_83
Pref0,0.26525[0.311877],0.272171[0.309269],0.258587[0.314223],53,0_83
Signal0,0[0],0[0],0[0],53,0_83
Hybridindex,6.3645[1.66114],6.38163[1.6865],6.34674[1.63425],54,0_83
Pref0,0.26825[0.311716],0.275049[0.317292],0.261202[0.305669],54,0_83
Signal0,0[0],0[0],0[0],54,0_83
Hybridindex,6.30675[1.69308],6.30888[1.63975],6.30461[1.74499],55,0_83
Pref0,0.25975[0.310894],0.256986[0.306412],0.262525[0.315305],55,0_83
Signal0,0[0],0[0],0[0],55,0_83
Hybridindex,6.2855[1.73068],6.31262[1.733],6.25716[1.72779],56,0_83
Pref0,0.267[0.308968],0.278376[0.315999],0.255112[0.300986],56,0_83
Signal0,0[0],0[0],0[0],56,0_83
Hybridindex,6.21125[1.68426],6.16159[1.71041],6.26273[1.65515],57,0_83
Pref0,0.25675[0.312977],0.253438[0.308862],0.260183[0.317149],57,0_83
Signal0,0[0],0[0],0[0],57,0_83
Hybridindex,6.227[1.65287],6.17715[1.66336],6.27705[1.64074],58,0_83
Pref0,0.26075[0.31644],0.268463[0.317147],0.253006[0.315539],58,0_83
Signal0,0[0],0[0],0[0],58,0_83
Hybridindex,6.22775[1.68397],6.26931[1.67103],6.18309[1.69663],59,0_83
Pref0,0.27875[0.321984],0.265444[0.320628],0.29305[0.322824],59,0_83
Signal0,0[0],0[0],0[0],59,0_83
Hybridindex,6.22325[1.66261],6.28414[1.63302],6.16285[1.68929],60,0_83
Pref0,0.2835[0.312854],0.279116[0.319081],0.287849[0.30649],60,0_83
Signal0,0[0],0[0],0[0],60,0_83
Hybridindex,6.20325[1.68488],6.23354[1.70089],6.17374[1.6686],61,0_83
Pref0,0.27425[0.31806],0.279635[0.314816],0.269003[0.321102],61,0_83
Signal0,0[0],0[0],0[0],61,0_83
Hybridindex,6.13775[1.69268],6.15862[1.70654],6.11624[1.678],62,0_83
Pref0,0.27525[0.319941],0.268966[0.318668],0.281726[0.32112],62,0_83
Signal0,0[0],0[0],0[0],62,0_83
Hybridindex,6.1575[1.65807],6.08563[1.66048],6.22669[1.65279],63,0_83
Pref0,0.27325[0.321262],0.277268[0.317808],0.269382[0.324506],63,0_83
Signal0,0[0],0[0],0[0],63,0_83
Hybridindex,6.154[1.63502],6.17197[1.65513],6.13462[1.61281],64,0_83
Pref0,0.27475[0.318021],0.280829[0.318638],0.268191[0.317223],64,0_83
Signal0,0[0],0[0],0[0],64,0_83
Hybridindex,6.12375[1.62529],6.11178[1.63039],6.13577[1.62006],65,0_83
Pref0,0.279[0.316084],0.278443[0.322655],0.279559[0.309345],65,0_83
Signal0,0[0],0[0],0[0],65,0_83
Hybridindex,6.078[1.6297],6.09661[1.62728],6.05924[1.63192],66,0_83
Pref0,0.28125[0.315077],0.285857[0.318674],0.276606[0.31134],66,0_83
Signal0,0[0],0[0],0[0],66,0_83
Hybridindex,6.1325[1.63873],6.14767[1.66643],6.11705[1.60989],67,0_83
Pref0,0.28175[0.317792],0.273538[0.314032],0.290111[0.32136],67,0_83
Signal0,0[0],0[0],0[0],67,0_83
Hybridindex,6.121[1.66984],6.13788[1.65311],6.10446[1.68591],68,0_83
Pref0,0.27475[0.314066],0.270707[0.316149],0.278713[0.31196],68,0_83
Signal0,0[0],0[0],0[0],68,0_83
Hybridindex,6.1365[1.684],6.07215[1.70166],6.1997[1.66406],69,0_83
Pref0,0.269[0.308851],0.279516[0.317778],0.258672[0.299465],69,0_83
Signal0,0[0],0[0],0[0],69,0_83
Hybridindex,6.16675[1.68584],6.16805[1.66962],6.16554[1.7008],70,0_83
Pref0,0.27025[0.307555],0.272822[0.307661],0.267857[0.307436],70,0_83
Signal0,0[0],0[0],0[0],70,0_83
Hybridindex,6.147[1.71125],6.21342[1.72215],6.08176[1.69796],71,0_83
Pref0,0.27225[0.309039],0.276993[0.3124],0.267592[0.30563],71,0_83
Signal0,0[0],0[0],0[0],71,0_83
Hybridindex,6.11775[1.68494],6.09608[1.66015],6.13917[1.7088],72,0_83
Pref0,0.26175[0.310825],0.275654[0.31634],0.248012[0.304654],72,0_83
Signal0,0[0],0[0],0[0],72,0_83
Hybridindex,6.1015[1.68187],6.0595[1.6549],6.1435[1.70738],73,0_83
Pref0,0.25975[0.314094],0.2665[0.31421],0.253[0.313833],73,0_83
Signal0,0[0],0[0],0[0],73,0_83
Hybridindex,6.082[1.65455],6.08583[1.60964],6.07816[1.69843],74,0_83
Pref0,0.26625[0.309008],0.271457[0.30574],0.261022[0.312168],74,0_83
Signal0,0[0],0[0],0[0],74,0_83
Hybridindex,6.068[1.68363],6.04204[1.71819],6.09391[1.64802],75,0_83
Pref0,0.2685[0.316082],0.275275[0.312885],0.261738[0.319097],75,0_83
Signal0,0[0],0[0],0[0],75,0_83
Hybridindex,6.03675[1.61857],6.04675[1.63761],6.02707[1.59986],76,0_83
Pref0,0.27125[0.308299],0.258638[0.308956],0.283465[0.307169],76,0_83
Signal0,0[0],0[0],0[0],76,0_83
Hybridindex,6.03175[1.60822],6.05025[1.61882],6.01343[1.59744],77,0_83
Pref0,0.262[0.313219],0.265327[0.312155],0.258706[0.314233],77,0_83
Signal0,0[0],0[0],0[0],77,0_83
Hybridindex,6.058[1.67992],6.06693[1.6864],6.04878[1.67316],78,0_83
Pref0,0.281[0.313511],0.280512[0.313813],0.281504[0.313198],78,0_83
Signal0,0[0],0[0],0[0],78,0_83
Hybridindex,6.07675[1.6537],6.03575[1.67255],6.11498[1.63501],79,0_83
Pref0,0.27875[0.320817],0.266839[0.321168],0.289855[0.32009],79,0_83
Signal0,0[0],0[0],0[0],79,0_83
Hybridindex,6.088[1.64712],6.08333[1.60828],6.09298[1.68753],80,0_83
Pref0,0.282[0.316585],0.287306[0.324341],0.276343[0.308],80,0_83
Signal0,0[0],0[0],0[0],80,0_83
Hybridindex,6.086[1.65721],6.01579[1.68107],6.15805[1.62922],81,0_83
Pref0,0.2925[0.31811],0.286772[0.314102],0.298379[0.322065],81,0_83
Signal0,0[0],0[0],0[0],81,0_83
Hybridindex,6.09975[1.6122],6.12538[1.64238],6.07428[1.58121],82,0_83
Pref0,0.2855[0.317001],0.284855[0.318442],0.286142[0.315561],82,0_83
Signal0,0[0],0[0],0[0],82,0_83
Hybridindex,6.10925[1.58798],6.13469[1.61679],6.0848[1.55942],83,0_83
Pref0,0.29725[0.31901],0.310204[0.324506],0.284804[0.313135],83,0_83
Signal0,0[0],0[0],0[0],83,0_83
Hybridindex,6.1565[1.57234],6.18964[1.56836],6.12376[1.57558],84,0_83
Pref0,0.289[0.321293],0.296781[0.329547],0.281312[0.312733],84,0_83
Signal0,0[0],0[0],0[0],84,0_83
Hybridindex,6.16425[1.61087],6.12768[1.60599],6.20277[1.61509],85,0_83
Pref0,0.29125[0.324112],0.293372[0.323984],0.289014[0.324231],85,0_83
Signal0,0[0],0[0],0[0],85,0_83
Hybridindex,6.19025[1.60092],6.19219[1.63857],6.18836[1.56343],86,0_83
Pref0,0.30125[0.324227],0.301217[0.324832],0.301282[0.323639],86,0_83
Signal0,0[0],0[0],0[0],86,0_83
Hybridindex,6.16825[1.60805],6.24899[1.60377],6.08879[1.60829],87,0_83
Pref0,0.29725[0.323678],0.306956[0.334179],0.287698[0.312706],87,0_83
Signal0,0[0],0[0],0[0],87,0_83
Hybridindex,6.15475[1.6359],6.16754[1.67729],6.14306[1.59706],88,0_83
Pref0,0.30075[0.319256],0.308901[0.321766],0.293301[0.316762],88,0_83
Signal0,0[0],0[0],0[0],88,0_83
Hybridindex,6.13925[1.58516],6.12349[1.55676],6.15476[1.61247],89,0_83
Pref0,0.29825[0.318468],0.28881[0.314319],0.30754[0.32223],89,0_83
Signal0,0[0],0[0],0[0],89,0_83
Hybridindex,6.17225[1.55546],6.25396[1.5618],6.08889[1.54452],90,0_83
Pref0,0.2815[0.318995],0.267327[0.314378],0.29596[0.322997],90,0_83
Signal0,0[0],0[0],0[0],90,0_83
Hybridindex,6.1365[1.57801],6.14635[1.55592],6.12663[1.59978],91,0_83
Pref0,0.2745[0.318433],0.286713[0.321108],0.262262[0.315257],91,0_83
Signal0,0[0],0[0],0[0],91,0_83
Hybridindex,6.14375[1.59733],6.16583[1.64229],6.12189[1.55122],92,0_83
Pref0,0.282[0.325923],0.280905[0.33134],0.283085[0.320467],92,0_83
Signal0,0[0],0[0],0[0],92,0_83
Hybridindex,6.173[1.62252],6.12487[1.60783],6.22046[1.63549],93,0_83
Pref0,0.2885[0.32522],0.282477[0.32287],0.294439[0.327412],93,0_83
Signal0,0[0],0[0],0[0],93,0_83
Hybridindex,6.12075[1.63364],6.10589[1.63817],6.13564[1.62896],94,0_83
Pref0,0.2745[0.31249],0.275724[0.314327],0.273273[0.310633],94,0_83
Signal0,0[0],0[0],0[0],94,0_83
Hybridindex,6.12075[1.53437],6.11592[1.52271],6.12563[1.54604],95,0_83
Pref0,0.26625[0.304936],0.269652[0.305708],0.262814[0.304116],95,0_83
Signal0,0[0],0[0],0[0],95,0_83
Hybridindex,6.1235[1.55828],6.14682[1.51943],6.10059[1.59519],96,0_83
Pref0,0.24925[0.307814],0.261857[0.307652],0.236868[0.30747],96,0_83
Signal0,0[0],0[0],0[0],96,0_83
Hybridindex,6.14325[1.58599],6.15269[1.55332],6.13377[1.61806],97,0_83
Pref0,0.254[0.308195],0.262475[0.315072],0.245491[0.300892],97,0_83
Signal0,0[0],0[0],0[0],97,0_83
Hybridindex,6.18525[1.61487],6.22904[1.62377],6.13912[1.60415],98,0_83
Pref0,0.25125[0.305366],0.245614[0.296348],0.257187[0.314477],98,0_83
Signal0,0[0],0[0],0[0],98,0_83
Hybridindex,6.22675[1.6184],6.18163[1.60095],6.26823[1.63317],99,0_83
Pref0,0.245[0.306553],0.233299[0.301541],0.255758[0.310702],99,0_83
Signal0,0[0],0[0],0[0],99,0_83
Hybridindex,6.22675[1.54295],6.24823[1.51175],6.20582[1.57248],100,0_83
Pref0,0.241[0.304005],0.241641[0.305503],0.240375[0.302537],100,0_83
Signal0,0[0],0[0],0[0],100,0_83
Hybridindex,10.135[8.69665],10.3113[8.70509],9.94856[8.68383],1,0_84
Pref0,0.50675[0.434833],0.515564[0.435254],0.497428[0.434191],1,0_84
Signal0,0.50675[0.434833],0.515564[0.435254],0.497428[0.434191],1,0_84
Hybridindex,9.9025[7.89932],10.0691[7.91506],9.73859[7.88036],2,0_84
Pref0,0.49675[0.41577],0.513105[0.415586],0.480655[0.415323],2,0_84
Signal0,0.4945[0.413182],0.505544[0.417268],0.483631[0.408831],2,0_84
Hybridindex,9.72825[7.21989],9.90669[7.17755],9.55473[7.25662],3,0_84
Pref0,0.48825[0.402476],0.491886[0.398953],0.484714[0.405841],3,0_84
Signal0,0.4865[0.407514],0.497465[0.401245],0.475838[0.41324],3,0_84
Hybridindex,9.71475[6.59517],9.52714[6.59966],9.9005[6.58545],4,0_84
Pref0,0.48775[0.396831],0.474372[0.394174],0.500995[0.399002],4,0_84
Signal0,0.487[0.404451],0.475377[0.405548],0.498507[0.403033],4,0_84
Hybridindex,9.75025[5.96959],9.52143[5.86929],9.9701[6.05626],5,0_84
Pref0,0.47875[0.392967],0.462755[0.391739],0.494118[0.393532],5,0_84
Signal0,0.48375[0.394476],0.478061[0.385686],0.489216[0.402664],5,0_84
Hybridindex,9.51275[5.36141],9.34466[5.35929],9.69124[5.35789],6,0_84
Pref0,0.47175[0.395382],0.474272[0.403345],0.469072[0.386729],6,0_84
Signal0,0.4695[0.392517],0.460194[0.392116],0.479381[0.392701],6,0_84
Hybridindex,9.43675[4.82109],9.38634[4.82735],9.48528[4.81455],7,0_84
Pref0,0.46425[0.389355],0.469929[0.387578],0.458783[0.390979],7,0_84
Signal0,0.46675[0.387323],0.472477[0.385461],0.461237[0.389029],7,0_84
Hybridindex,9.52725[4.29571],9.34291[4.31954],9.71493[4.26313],8,0_84
Pref0,0.46[0.384903],0.446977[0.382228],0.473259[0.387157],8,0_84
Signal0,0.4675[0.389158],0.461843[0.394186],0.473259[0.383885],8,0_84
Hybridindex,9.5015[3.76968],9.4598[3.75899],9.54279[3.77978],9,0_84
Pref0,0.465[0.383112],0.462312[0.381529],0.467662[0.384655],9,0_84
Signal0,0.46225[0.383992],0.455779[0.383785],0.468657[0.38409],9,0_84
Hybridindex,9.426[3.3682],9.3601[3.3936],9.49059[3.34185],10,0_84
Pref0,0.45475[0.373935],0.458081[0.373369],0.451485[0.37446],10,0_84
Signal0,0.4575[0.380715],0.44596[0.377871],0.468812[0.383144],10,0_84
Hybridindex,9.3475[3.06504],9.39225[3.07245],9.30211[3.05684],11,0_84
Pref0,0.4375[0.373622],0.439921[0.375008],0.435045[0.372196],11,0_84
Signal0,0.4315[0.374243],0.426514[0.374937],0.436556[0.373469],11,0_84
Hybridindex,9.22525[2.75452],9.25075[2.76857],9.1995[2.74002],12,0_84
Pref0,0.4105[0.37482],0.395522[0.364507],0.425628[0.384363],12,0_84
Signal0,0.3935[0.368996],0.391045[0.357325],0.39598[0.380404],12,0_84
Hybridindex,9.15575[2.53675],9.13037[2.52485],9.18238[2.54891],13,0_84
Pref0,0.3945[0.371981],0.396973[0.374193],0.391906[0.369628],13,0_84
Signal0,0.352[0.358254],0.35791[0.363866],0.345799[0.352164],13,0_84
Hybridindex,9.0235[2.37291],8.98012[2.35886],9.0674[2.38624],14,0_84
Pref0,0.37875[0.361488],0.377237[0.358909],0.380282[0.364073],14,0_84
Signal0,0.312[0.342281],0.311133[0.345541],0.312877[0.338946],14,0_84
Hybridindex,8.73825[2.22713],8.78109[2.34474],8.69766[2.10886],15,0_84
Pref0,0.35725[0.358117],0.358684[0.361024],0.355891[0.355335],15,0_84
Signal0,0.24925[0.317016],0.262076[0.325628],0.237098[0.308144],15,0_84
Hybridindex,8.595[2.08818],8.65455[2.02181],8.53663[2.14964],16,0_84
Pref0,0.33075[0.339823],0.335859[0.340939],0.325743[0.33865],16,0_84
Signal0,0.1875[0.283008],0.183838[0.278962],0.191089[0.286874],16,0_84
Hybridindex,8.49525[2.04624],8.48641[2.04353],8.50464[2.04907],17,0_84
Pref0,0.3225[0.332782],0.328641[0.337042],0.315979[0.328072],17,0_84
Signal0,0.12775[0.231419],0.131553[0.234054],0.123711[0.22852],17,0_84
Hybridindex,8.468[1.97515],8.50197[1.96781],8.43306[1.98207],18,0_84
Pref0,0.30425[0.330994],0.311637[0.336068],0.296653[0.325519],18,0_84
Signal0,0.07925[0.188001],0.081854[0.191553],0.076572[0.184239],18,0_84
Hybridindex,8.42175[1.978],8.35584[1.93329],8.48571[2.0184],19,0_84
Pref0,0.273[0.313003],0.283756[0.317733],0.262562[0.307985],19,0_84
Signal0,0.04175[0.142765],0.0416244[0.141756],0.0418719[0.143738],19,0_84
Hybridindex,8.38975[1.90288],8.32929[1.89248],8.44901[1.91118],20,0_84
Pref0,0.2775[0.314235],0.274747[0.315058],0.280198[0.313403],20,0_84
Signal0,0.01975[0.0973906],0.0217172[0.101916],0.0178218[0.0926999],20,0_84
Hybridindex,8.32325[1.93051],8.33534[1.94742],8.31119[1.91341],21,0_84
Pref0,0.276[0.321051],0.285786[0.322897],0.266234[0.3189],21,0_84
Signal0,0.01025[0.0708515],0.01001[0.0700343],0.0104895[0.071657],21,0_84
Hybridindex,8.34075[1.91416],8.3901[1.9432],8.2904[1.88274],22,0_84
Pref0,0.26825[0.321196],0.264356[0.31688],0.272222[0.325493],22,0_84
Signal0,0.00525[0.0509651],0.00445545[0.046988],0.00606061[0.0547135],22,0_84
Hybridindex,8.3545[1.92193],8.34528[1.91363],8.36405[1.93046],23,0_84
Pref0,0.27725[0.316635],0.281925[0.321293],0.272403[0.311658],23,0_84
Signal0,0.002[0.0315595],0.00196464[0.0312803],0.00203666[0.0318462],23,0_84
Hybridindex,8.35125[1.90539],8.29433[1.95629],8.40306[1.85633],24,0_84
Pref0,0.27225[0.317419],0.274397[0.310696],0.270296[0.323404],24,0_84
Signal0,0.001[0.0223383],0[0],0.00191022[0.0308458],24,0_84
Hybridindex,8.3545[1.92239],8.41641[1.92379],8.29345[1.91905],25,0_84
Pref0,0.279[0.311302],0.286002[0.309753],0.272095[0.312668],25,0_84
Signal0,0.001[0.0223383],0.00151057[0.0274409],0.000496524[0.0157485],25,0_84
Hybridindex,8.362[1.91552],8.41813[1.87858],8.30966[1.94787],26,0_84
Pref0,0.2765[0.3214],0.279275[0.323494],0.273913[0.319413],26,0_84
Signal0,0.00025[0.0111775],0.000518135[0.0160872],0[0],26,0_84
Hybridindex,8.2995[1.87465],8.28507[1.90946],8.31368[1.8397],27,0_84
Pref0,0.281[0.320217],0.271443[0.320793],0.290387[0.319372],27,0_84
Signal0,0[0],0[0],0[0],27,0_84
Hybridindex,8.31075[1.83979],8.28505[1.75847],8.33495[1.91289],28,0_84
Pref0,0.27575[0.317942],0.270619[0.318198],0.280583[0.317624],28,0_84
Signal0,0[0],0[0],0[0],28,0_84
Hybridindex,8.3665[1.86981],8.40673[1.88838],8.32777[1.85093],29,0_84
Pref0,0.27975[0.314428],0.282875[0.319678],0.276742[0.30926],29,0_84
Signal0,0[0],0[0],0[0],29,0_84
Hybridindex,8.37125[1.84717],8.30456[1.83901],8.43901[1.85298],30,0_84
Pref0,0.264[0.310731],0.275794[0.309937],0.252016[0.311079],30,0_84
Signal0,0[0],0[0],0[0],30,0_84
Hybridindex,8.4095[1.88595],8.36189[1.89522],8.46098[1.87452],31,0_84
Pref0,0.2575[0.311759],0.260828[0.313808],0.253902[0.309489],31,0_84
Signal0,0[0],0[0],0[0],31,0_84
Hybridindex,8.43625[1.89283],8.47853[1.88082],8.39761[1.90292],32,0_84
Pref0,0.26125[0.315632],0.264921[0.312857],0.257895[0.31811],32,0_84
Signal0,0[0],0[0],0[0],32,0_84
Hybridindex,8.40275[1.892],8.37781[1.90995],8.42661[1.87435],33,0_84
Pref0,0.27125[0.314322],0.27863[0.319482],0.264188[0.309139],33,0_84
Signal0,0[0],0[0],0[0],33,0_84
Hybridindex,8.35925[1.90133],8.40268[1.90227],8.31521[1.89937],34,0_84
Pref0,0.274[0.314919],0.269116[0.308067],0.278953[0.321643],34,0_84
Signal0,0[0],0[0],0[0],34,0_84
Hybridindex,8.404[1.94391],8.44407[1.88004],8.36163[2.00838],35,0_84
Pref0,0.2815[0.315845],0.277724[0.314933],0.285494[0.316757],35,0_84
Signal0,0[0],0[0],0[0],35,0_84
Hybridindex,8.411[1.88973],8.36861[1.90069],8.45314[1.87782],36,0_84
Pref0,0.2805[0.316338],0.270311[0.314958],0.290628[0.317379],36,0_84
Signal0,0[0],0[0],0[0],36,0_84
Hybridindex,8.38875[1.81755],8.36803[1.77879],8.40964[1.85557],37,0_84
Pref0,0.28425[0.317926],0.27988[0.317726],0.288655[0.318067],37,0_84
Signal0,0[0],0[0],0[0],37,0_84
Hybridindex,8.39775[1.81574],8.48262[1.80049],8.31168[1.82706],38,0_84
Pref0,0.29675[0.319084],0.30288[0.320782],0.290534[0.317231],38,0_84
Signal0,0[0],0[0],0[0],38,0_84
Hybridindex,8.3625[1.79411],8.38062[1.82199],8.34434[1.76555],39,0_84
Pref0,0.292[0.316995],0.278222[0.313316],0.305806[0.320045],39,0_84
Signal0,0[0],0[0],0[0],39,0_84
Hybridindex,8.30475[1.72916],8.29179[1.72095],8.31768[1.73723],40,0_84
Pref0,0.29075[0.319123],0.287287[0.325814],0.294206[0.312264],40,0_84
Signal0,0[0],0[0],0[0],40,0_84
Hybridindex,8.3215[1.73742],8.30397[1.69521],8.33841[1.77703],41,0_84
Pref0,0.28675[0.316069],0.294807[0.31816],0.278978[0.313843],41,0_84
Signal0,0[0],0[0],0[0],41,0_84
Hybridindex,8.31375[1.73131],8.35686[1.77001],8.26888[1.68892],42,0_84
Pref0,0.27875[0.308502],0.282843[0.311778],0.27449[0.304996],42,0_84
Signal0,0[0],0[0],0[0],42,0_84
Hybridindex,8.32675[1.74925],8.36146[1.74439],8.28892[1.75374],43,0_84
Pref0,0.28025[0.315174],0.285235[0.314087],0.274817[0.316266],43,0_84
Signal0,0[0],0[0],0[0],43,0_84
Hybridindex,8.33925[1.78963],8.32759[1.74798],8.34995[1.82695],44,0_84
Pref0,0.28125[0.31666],0.284744[0.310319],0.278044[0.322335],44,0_84
Signal0,0[0],0[0],0[0],44,0_84
Hybridindex,8.332[1.75948],8.31238[1.7731],8.35267[1.74478],45,0_84
Pref0,0.276[0.318314],0.283626[0.326636],0.267967[0.309103],45,0_84
Signal0,0[0],0[0],0[0],45,0_84
Hybridindex,8.29075[1.71314],8.29961[1.73038],8.28157[1.69503],46,0_84
Pref0,0.2605[0.307229],0.263261[0.3078],0.257637[0.30661],46,0_84
Signal0,0[0],0[0],0[0],46,0_84
Hybridindex,8.34325[1.76587],8.41304[1.77715],8.27498[1.75208],47,0_84
Pref0,0.26025[0.313281],0.261881[0.313454],0.258655[0.313103],47,0_84
Signal0,0[0],0[0],0[0],47,0_84
Hybridindex,8.30525[1.78366],8.29548[1.75117],8.31451[1.81386],48,0_84
Pref0,0.2695[0.314038],0.267215[0.314964],0.271665[0.313142],48,0_84
Signal0,0[0],0[0],0[0],48,0_84
Hybridindex,8.3495[1.77154],8.367[1.76907],8.33147[1.7739],49,0_84
Pref0,0.2725[0.315822],0.265517[0.312613],0.279695[0.318935],49,0_84
Signal0,0[0],0[0],0[0],49,0_84
Hybridindex,8.38625[1.75248],8.434[1.74044],8.3385[1.76314],50,0_84
Pref0,0.2715[0.319825],0.2685[0.322735],0.2745[0.316859],50,0_84
Signal0,0[0],0[0],0[0],50,0_84
Hybridindex,8.32175[1.72861],8.3994[1.70418],8.24347[1.74941],51,0_84
Pref0,0.27975[0.316804],0.283367[0.318944],0.276104[0.31459],51,0_84
Signal0,0[0],0[0],0[0],51,0_84
Hybridindex,8.28575[1.71726],8.25534[1.70554],8.31514[1.728],52,0_84
Pref0,0.2715[0.314703],0.279247[0.315901],0.264012[0.313358],52,0_84
Signal0,0[0],0[0],0[0],52,0_84
Hybridindex,8.29675[1.76687],8.21066[1.77064],8.38353[1.7588],53,0_84
Pref0,0.27825[0.317336],0.2749[0.314217],0.281627[0.320413],53,0_84
Signal0,0[0],0[0],0[0],53,0_84
Hybridindex,8.28375[1.76298],8.22846[1.72812],8.33882[1.79535],54,0_84
Pref0,0.29[0.325423],0.299599[0.328841],0.280439[0.321698],54,0_84
Signal0,0[0],0[0],0[0],54,0_84
