X2,X3,X4,X5,Generation,Iter
Pref0,0.499106[0.496408],0.514925[0.497907],0.484536[0.494577],3,0_83
Signal0,0.499106[0.496408],0.514925[0.497907],0.484536[0.494577],3,0_83
Hybridindex,8.39767[9.64021],7.75576[9.45095],9.05164[9.78608],4,0_83
Pref0,0.423256[0.489346],0.394009[0.482707],0.453052[0.494242],4,0_83
Signal0,0.423256[0.489346],0.394009[0.482707],0.453052[0.494242],4,0_83
Hybridindex,8.87825[9.75066],8.6875[9.77759],9.0641[9.72073],5,0_83
Pref0,0.448052[0.495659],0.440789[0.496482],0.455128[0.494754],5,0_83
Signal0,0.448052[0.495659],0.440789[0.496482],0.455128[0.494754],5,0_83
Hybridindex,8.20153[9.59334],6.61165[9.09255],9.96237[9.82323],6,0_83
Pref0,0.415816[0.491566],0.334951[0.469395],0.505376[0.499971],6,0_83
Signal0,0.415816[0.491566],0.334951[0.469395],0.505376[0.499971],6,0_83
Hybridindex,8.22816[9.71731],8.18085[9.66317],8.26786[9.76234],7,0_83
Pref0,0.407767[0.491419],0.404255[0.490747],0.410714[0.491963],7,0_83
Signal0,0.407767[0.491419],0.404255[0.490747],0.410714[0.491963],7,0_83
Hybridindex,8.98551[9.79758],8.05714[9.67528],9.94118[9.83075],8,0_83
Pref0,0.449275[0.49742],0.4[0.489898],0.5[0.5],8,0_83
Signal0,0.449275[0.49742],0.4[0.489898],0.5[0.5],8,0_83
Hybridindex,7.5[9.55941],6.23077[9.18321],8.82[9.76205],9,0_83
Pref0,0.372549[0.483483],0.307692[0.461538],0.44[0.496387],9,0_83
Signal0,0.372549[0.483483],0.307692[0.461538],0.44[0.496387],9,0_83
Hybridindex,11.6389[9.73012],10.5882[9.87009],12.5789[9.50521],10,0_83
Pref0,0.583333[0.493007],0.529412[0.499134],0.631579[0.482376],10,0_83
Signal0,0.583333[0.493007],0.529412[0.499134],0.631579[0.482376],10,0_83
Hybridindex,14.9444[8.30309],14.1667[8.62007],16.5[7.38805],11,0_83
Pref0,0.75[0.416667],0.708333[0.431003],0.833333[0.372678],11,0_83
Signal0,0.75[0.416667],0.708333[0.431003],0.833333[0.372678],11,0_83
Hybridindex,20[0],20[0],20[0],12,0_83
Pref0,1[0],1[0],1[0],12,0_83
Signal0,1[0],1[0],1[0],12,0_83
Hybridindex,0[0],0[0],0[0],13,0_83
Pref0,0[0],0[0],0[0],13,0_83
Signal0,0[0],0[0],0[0],13,0_83
Hybridindex,9.1976[9.9075],9.12644[9.90391],9.275[9.91082],1,0_84
Pref0,0.45988[0.495375],0.456322[0.495196],0.46375[0.495541],1,0_84
Signal0,0.45988[0.495375],0.456322[0.495196],0.46375[0.495541],1,0_84
Hybridindex,9.65824[9.90684],9.61765[9.90482],9.6987[9.90868],2,0_84
Pref0,0.482871[0.494785],0.480392[0.494685],0.485342[0.494873],2,0_84
Signal0,0.482871[0.494785],0.480392[0.494685],0.485342[0.494873],2,0_84
Hybridindex,10.1266[9.88694],9.81974[9.93453],10.4283[9.83059],3,0_84
Pref0,0.507447[0.494058],0.491416[0.496697],0.523207[0.490941],3,0_84
Signal0,0.507447[0.494058],0.491416[0.496697],0.523207[0.490941],3,0_84
Hybridindex,10.4307[9.91632],11.0138[9.81202],9.89557[9.98116],4,0_84
Pref0,0.519802[0.497124],0.544828[0.494512],0.496835[0.498405],4,0_84
Signal0,0.519802[0.497124],0.544828[0.494512],0.496835[0.498405],4,0_84
Hybridindex,10.5182[9.90258],10.5739[9.90745],10.4571[9.89688],5,0_84
Pref0,0.522727[0.497203],0.526087[0.497137],0.519048[0.497249],5,0_84
Signal0,0.522727[0.497203],0.526087[0.497137],0.519048[0.497249],5,0_84
Hybridindex,9.77692[9.81072],11.4508[9.6133],8.2971[9.74543],6,0_84
Pref0,0.480769[0.493823],0.557377[0.488376],0.413043[0.488687],6,0_84
Signal0,0.480769[0.493823],0.557377[0.488376],0.413043[0.488687],6,0_84
Hybridindex,8.18687[9.4758],8.67021[9.51889],7.75[9.41536],7,0_84
Pref0,0.39899[0.481893],0.425532[0.483545],0.375[0.479132],7,0_84
Signal0,0.39899[0.481893],0.425532[0.483545],0.375[0.479132],7,0_84
Hybridindex,8.2[9.42615],7.58108[9.28637],9.01786[9.54639],8,0_84
Pref0,0.392308[0.48431],0.364865[0.474322],0.428571[0.494872],8,0_84
Signal0,0.392308[0.48431],0.364865[0.474322],0.428571[0.494872],8,0_84
Hybridindex,9.48571[9.68023],13.0455[9.24528],7.85417[9.43451],9,0_84
Pref0,0.457143[0.49816],0.636364[0.481046],0.375[0.484123],9,0_84
Signal0,0.457143[0.49816],0.636364[0.481046],0.375[0.484123],9,0_84
Hybridindex,14.0556[8.5876],13.5833[9.07798],14.4333[8.15448],10,0_84
Pref0,0.685185[0.454365],0.666667[0.471405],0.7[0.439697],10,0_84
Signal0,0.685185[0.454365],0.666667[0.471405],0.7[0.439697],10,0_84
Hybridindex,16.8333[7.08088],16.8333[7.08088],16.8333[7.08088],11,0_84
Pref0,0.833333[0.372678],0.833333[0.372678],0.833333[0.372678],11,0_84
Signal0,0.833333[0.372678],0.833333[0.372678],0.833333[0.372678],11,0_84
Hybridindex,20[0],20[0],20[0],12,0_84
Pref0,1[0],1[0],1[0],12,0_84
Signal0,1[0],1[0],1[0],12,0_84
Hybridindex,20[0],20[0],20[0],13,0_84
Pref0,1[0],1[0],1[0],13,0_84
Signal0,1[0],1[0],1[0],13,0_84
Hybridindex,20[0],20[0],20[0],14,0_84
Pref0,1[0],1[0],1[0],14,0_84
Signal0,1[0],1[0],1[0],14,0_84
Hybridindex,20[0],0[0],20[0],15,0_84
Pref0,1[0],0[0],1[0],15,0_84
Signal0,1[0],0[0],1[0],15,0_84
Hybridindex,10.2214[9.94203],10.1202[9.91478],10.3275[9.9694],1,0_85
Pref0,0.51107[0.497102],0.50601[0.495739],0.516373[0.49847],1,0_85
Signal0,0.51107[0.497102],0.50601[0.495739],0.516373[0.49847],1,0_85
Hybridindex,10.4789[9.90829],10.0623[9.95297],10.8688[9.85035],2,0_85
Pref0,0.52259[0.495706],0.503115[0.497648],0.540816[0.493186],2,0_85
Signal0,0.52259[0.495706],0.503115[0.497648],0.540816[0.493186],2,0_85
Hybridindex,10.3672[9.85091],10.6245[9.85463],10.1281[9.84143],3,0_85
Pref0,0.519373[0.494521],0.534483[0.495921],0.505338[0.492802],3,0_85
Signal0,0.519373[0.494521],0.534483[0.495921],0.505338[0.492802],3,0_85
Hybridindex,11.5243[9.74589],11.5746[9.76691],11.4763[9.72559],4,0_85
Pref0,0.576456[0.489803],0.579602[0.489829],0.57346[0.489759],4,0_85
Signal0,0.576456[0.489803],0.579602[0.489829],0.57346[0.489759],4,0_85
Hybridindex,11.8633[9.75731],12.2874[9.6725],11.4786[9.81778],5,0_85
Pref0,0.59176[0.491508],0.614173[0.48679],0.571429[0.494872],5,0_85
Signal0,0.59176[0.491508],0.614173[0.48679],0.571429[0.494872],5,0_85
Hybridindex,11.6966[9.76123],11.7816[9.71333],11.6154[9.80611],6,0_85
Pref0,0.58427[0.492847],0.586207[0.492512],0.582418[0.493161],6,0_85
Signal0,0.58427[0.492847],0.586207[0.492512],0.582418[0.493161],6,0_85
Hybridindex,8.79245[9.81668],8.85593[9.83079],8.71277[9.79836],7,0_85
Pref0,0.438679[0.493843],0.440678[0.496468],0.43617[0.490517],7,0_85
Signal0,0.438679[0.493843],0.440678[0.496468],0.43617[0.490517],7,0_85
Hybridindex,7.26923[9.16749],7.3913[9.311],7.17241[9.05089],8,0_85
Pref0,0.365385[0.471448],0.391304[0.488042],0.344828[0.456815],8,0_85
Signal0,0.365385[0.471448],0.391304[0.488042],0.344828[0.456815],8,0_85
Hybridindex,9.87179[9.66338],9.46875[9.52541],10.1522[9.74839],9,0_85
Pref0,0.512821[0.499836],0.5[0.5],0.521739[0.499527],9,0_85
Signal0,0.512821[0.499836],0.5[0.5],0.521739[0.499527],9,0_85
Hybridindex,10.6833[9.05307],9.61538[9.30292],11.5[8.76994],10,0_85
Pref0,0.566667[0.478423],0.5[0.480384],0.617647[0.470588],10,0_85
Signal0,0.566667[0.478423],0.5[0.480384],0.617647[0.470588],10,0_85
Hybridindex,12.6667[7.91974],11.8[8.38809],13.2857[7.50646],11,0_85
Pref0,0.708333[0.431003],0.65[0.45],0.75[0.411877],11,0_85
Signal0,0.708333[0.431003],0.65[0.45],0.75[0.411877],11,0_85
Hybridindex,12.3077[8.26145],12.6429[8.06985],11.9167[8.46275],12,0_85
Pref0,0.653846[0.455083],0.642857[0.440315],0.666667[0.471405],12,0_85
Signal0,0.653846[0.455083],0.642857[0.440315],0.666667[0.471405],12,0_85
Hybridindex,17.9286[1.34771],18.875[0.892679],16.6667[0.62361],13,0_85
Pref0,1[0],1[0],1[0],13,0_85
Signal0,1[0],1[0],1[0],13,0_85
Hybridindex,17.1667[0.942809],18[0.5],16.75[0.829156],14,0_85
Pref0,1[0],1[0],1[0],14,0_85
Signal0,1[0],1[0],1[0],14,0_85
Hybridindex,17[0.612372],16.8333[0.62361],17.5[0],15,0_85
Pref0,1[0],1[0],1[0],15,0_85
Signal0,1[0],1[0],1[0],15,0_85
Hybridindex,17[0.707107],16.75[0.75],17.5[0],16,0_85
Pref0,1[0],1[0],1[0],16,0_85
Signal0,1[0],1[0],1[0],16,0_85
Hybridindex,17.1667[0.235702],0[0],17.1667[0.235702],17,0_85
Pref0,1[0],0[0],1[0],17,0_85
Signal0,1[0],0[0],1[0],17,0_85
Hybridindex,10.1253[9.96155],10.4627[9.95061],9.8044[9.96134],1,0_86
Pref0,0.506266[0.498077],0.523136[0.497531],0.49022[0.498067],1,0_86
Signal0,0.506266[0.498077],0.523136[0.497531],0.49022[0.498067],1,0_86
Hybridindex,9.60905[9.92521],9.8294[9.92279],9.36782[9.92224],2,0_86
Pref0,0.48011[0.496851],0.490814[0.497284],0.468391[0.496112],2,0_86
Signal0,0.48011[0.496851],0.490814[0.497284],0.468391[0.496112],2,0_86
Hybridindex,14.2723[8.95809],14.4432[8.87675],14.1031[9.03467],3,0_86
Pref0,0.713089[0.448834],0.721053[0.445538],0.705208[0.451933],3,0_86
Signal0,0.713089[0.448834],0.721053[0.445538],0.705208[0.451933],3,0_86
Hybridindex,13.9574[9.02865],13.807[9.12998],14.1088[8.92284],4,0_86
Pref0,0.694884[0.45547],0.688107[0.45998],0.701711[0.450777],4,0_86
Signal0,0.694884[0.45547],0.688107[0.45998],0.701711[0.450777],4,0_86
Hybridindex,14.3612[8.8239],13.7683[9.15702],14.9041[8.47111],5,0_86
Pref0,0.716995[0.446653],0.685714[0.464231],0.74564[0.427926],5,0_86
Signal0,0.716995[0.446653],0.685714[0.464231],0.74564[0.427926],5,0_86
Hybridindex,15.2686[8.26447],15.6109[8.07504],14.9689[8.41538],6,0_86
Pref0,0.768555[0.420016],0.782427[0.410053],0.75641[0.42818],6,0_86
Signal0,0.768555[0.420016],0.782427[0.410053],0.75641[0.42818],6,0_86
Hybridindex,15.1242[8.25615],15.1531[8.28834],15.0983[8.22721],7,0_86
Pref0,0.76298[0.419913],0.763158[0.420903],0.762821[0.419027],7,0_86
Signal0,0.76298[0.419913],0.763158[0.420903],0.762821[0.419027],7,0_86
Hybridindex,15.1208[8.15849],15.0559[8.15607],15.1884[8.16045],8,0_86
Pref0,0.761745[0.418065],0.759868[0.417426],0.763699[0.41872],8,0_86
Signal0,0.761745[0.418065],0.759868[0.417426],0.763699[0.41872],8,0_86
Hybridindex,13.3158[9.03413],13.1863[9.09264],13.4393[8.97627],9,0_86
Pref0,0.669856[0.46515],0.661765[0.470512],0.67757[0.459847],9,0_86
Signal0,0.669856[0.46515],0.661765[0.470512],0.67757[0.459847],9,0_86
Hybridindex,14.1442[8.61815],13.8688[8.51974],14.4342[8.71113],10,0_86
Pref0,0.705128[0.441703],0.6875[0.442825],0.723684[0.439757],10,0_86
Signal0,0.705128[0.441703],0.6875[0.442825],0.723684[0.439757],10,0_86
Hybridindex,14.1264[8.6374],15.381[7.979],12.9556[9.05405],11,0_86
Pref0,0.695402[0.450774],0.75[0.426084],0.644444[0.466931],11,0_86
Signal0,0.695402[0.450774],0.75[0.426084],0.644444[0.466931],11,0_86
Hybridindex,15.2841[7.61831],14.9583[7.53729],15.675[7.69622],12,0_86
Pref0,0.772727[0.405285],0.75[0.408248],0.8[0.4],12,0_86
Signal0,0.772727[0.405285],0.75[0.408248],0.8[0.4],12,0_86
Hybridindex,16.3519[6.38258],18.0385[5.10076],14.7857[7.0222],13,0_86
Pref0,0.851852[0.355247],0.923077[0.266469],0.785714[0.410326],13,0_86
Signal0,0.851852[0.355247],0.923077[0.266469],0.785714[0.410326],13,0_86
Hybridindex,12.5333[8.26532],12.4444[8.24097],12.6667[8.29993],14,0_86
Pref0,0.666667[0.471405],0.666667[0.471405],0.666667[0.471405],14,0_86
Signal0,0.666667[0.471405],0.666667[0.471405],0.666667[0.471405],14,0_86
Hybridindex,11.4375[8.35328],11.45[8.78479],11.4167[7.57967],15,0_86
Pref0,0.59375[0.474959],0.6[0.489898],0.583333[0.448764],15,0_86
Signal0,0.59375[0.474959],0.6[0.489898],0.583333[0.448764],15,0_86
Hybridindex,11.6[5.91101],10.5[6.13392],16[0],16,0_86
Pref0,0.8[0.4],0.75[0.433013],1[0],16,0_86
Signal0,0.8[0.4],0.75[0.433013],1[0],16,0_86
Hybridindex,15.25[0.75],0[0],15.25[0.75],17,0_86
Pref0,1[0],0[0],1[0],17,0_86
Signal0,1[0],0[0],1[0],17,0_86
Hybridindex,7.67504[9.71212],7.76817[9.73889],7.57463[9.68217],1,0_87
Pref0,0.383752[0.485606],0.388408[0.486944],0.378731[0.484109],1,0_87
Signal0,0.383752[0.485606],0.388408[0.486944],0.378731[0.484109],1,0_87
Hybridindex,7.43227[9.58716],7.06435[9.45334],7.8341[9.71531],2,0_87
Pref0,0.371145[0.47968],0.352321[0.473256],0.391705[0.485765],2,0_87
Signal0,0.371145[0.47968],0.352321[0.473256],0.391705[0.485765],2,0_87
Hybridindex,7.91325[9.66235],8.27224[9.71425],7.54432[9.59474],3,0_87
Pref0,0.394809[0.484599],0.412399[0.48676],0.376731[0.4817],3,0_87
Signal0,0.394809[0.484599],0.412399[0.48676],0.376731[0.4817],3,0_87
Hybridindex,7.93726[9.6741],8.09245[9.64844],7.77969[9.69755],4,0_87
Pref0,0.395437[0.486019],0.403774[0.484851],0.386973[0.487057],4,0_87
Signal0,0.395437[0.486019],0.403774[0.484851],0.386973[0.487057],4,0_87
Hybridindex,8.06829[9.69644],8.18782[9.6727],7.95775[9.71703],5,0_87
Pref0,0.402439[0.487896],0.408629[0.487693],0.396714[0.488015],5,0_87
Signal0,0.402439[0.487896],0.408629[0.487693],0.396714[0.488015],5,0_87
Hybridindex,8.01442[9.68621],7.87725[9.64667],8.17241[9.72916],6,0_87
Pref0,0.400641[0.48839],0.39521[0.485824],0.406897[0.491255],6,0_87
Signal0,0.400641[0.48839],0.39521[0.485824],0.406897[0.491255],6,0_87
Hybridindex,7.89655[9.65267],6.99074[9.41261],8.92632[9.81754],7,0_87
Pref0,0.396552[0.487921],0.351852[0.477548],0.447368[0.494569],7,0_87
Signal0,0.396552[0.487921],0.351852[0.477548],0.447368[0.494569],7,0_87
Hybridindex,9.1375[9.77283],8.9918[9.76716],9.28814[9.7764],8,0_87
Pref0,0.454167[0.491578],0.45082[0.49344],0.457627[0.489622],8,0_87
Signal0,0.454167[0.491578],0.45082[0.49344],0.457627[0.489622],8,0_87
Hybridindex,10.0776[9.79303],10.3971[9.81729],9.625[9.74065],9,0_87
Pref0,0.508621[0.495596],0.529412[0.499134],0.479167[0.489029],9,0_87
Signal0,0.508621[0.495596],0.529412[0.499134],0.479167[0.489029],9,0_87
Hybridindex,8.05[9.72484],6.66667[9.34151],8.97222[9.86502],10,0_87
Pref0,0.4[0.489898],0.333333[0.471405],0.444444[0.496904],10,0_87
Signal0,0.4[0.489898],0.333333[0.471405],0.444444[0.496904],10,0_87
Hybridindex,11.1667[9.76672],13.1667[9.31248],10.1667[9.83475],11,0_87
Pref0,0.555556[0.496904],0.666667[0.471405],0.5[0.5],11,0_87
Signal0,0.555556[0.496904],0.666667[0.471405],0.5[0.5],11,0_87
Hybridindex,11.6429[9.65],10.25[9.75],13.5[9.19239],12,0_87
Pref0,0.571429[0.494872],0.5[0.5],0.666667[0.471405],12,0_87
Signal0,0.571429[0.494872],0.5[0.5],0.666667[0.471405],12,0_87
Hybridindex,20[0],20[0],0[0],13,0_87
Pref0,1[0],1[0],0[0],13,0_87
Signal0,1[0],1[0],0[0],13,0_87
Hybridindex,9.97587[9.96977],10.044[9.96688],9.89305[9.97265],1,0_88
Pref0,0.498794[0.498488],0.502198[0.498344],0.494652[0.498633],1,0_88
Signal0,0.498794[0.498488],0.502198[0.498344],0.494652[0.498633],1,0_88
Hybridindex,10.1103[9.94409],9.67509[9.95853],10.5618[9.9089],2,0_88
Pref0,0.505515[0.497204],0.483755[0.497927],0.52809[0.495445],2,0_88
Signal0,0.505515[0.497204],0.483755[0.497927],0.52809[0.495445],2,0_88
Hybridindex,9.60591[9.92303],9.45355[9.95766],9.73094[9.89278],3,0_88
Pref0,0.479064[0.49647],0.472678[0.497883],0.484305[0.495247],3,0_88
Signal0,0.479064[0.49647],0.472678[0.497883],0.484305[0.495247],3,0_88
Hybridindex,10.2403[9.95089],10.3418[9.96752],10.1333[9.93221],4,0_88
Pref0,0.511364[0.497429],0.515823[0.498164],0.506667[0.496611],4,0_88
Signal0,0.511364[0.497429],0.515823[0.498164],0.506667[0.496611],4,0_88
Hybridindex,10.1923[9.96122],10.6522[9.97871],9.78155[9.92757],5,0_88
Pref0,0.510256[0.498611],0.532609[0.498936],0.490291[0.497472],5,0_88
Signal0,0.510256[0.498611],0.532609[0.498936],0.490291[0.497472],5,0_88
Hybridindex,9.71698[9.94869],8.10345[9.73031],11.6667[9.86013],6,0_88
Pref0,0.485849[0.497435],0.405172[0.486516],0.583333[0.493007],6,0_88
Signal0,0.485849[0.497435],0.405172[0.486516],0.583333[0.493007],6,0_88
Hybridindex,8.49057[9.78953],8.75[9.70932],8.27586[9.85025],7,0_88
Pref0,0.424528[0.489476],0.4375[0.485466],0.413793[0.492512],7,0_88
Signal0,0.424528[0.489476],0.4375[0.485466],0.413793[0.492512],7,0_88
Hybridindex,11.4286[9.89743],12[9.79796],11[9.94987],8,0_88
Pref0,0.571429[0.494872],0.6[0.489898],0.55[0.497494],8,0_88
Signal0,0.571429[0.494872],0.6[0.489898],0.55[0.497494],8,0_88
Hybridindex,10.9091[9.95859],13.3333[9.42809],5.71429[9.03508],9,0_88
Pref0,0.545455[0.49793],0.666667[0.471405],0.285714[0.451754],9,0_88
Signal0,0.545455[0.49793],0.666667[0.471405],0.285714[0.451754],9,0_88
Hybridindex,10.9091[9.95859],10[10],11.4286[9.89743],10,0_88
Pref0,0.545455[0.49793],0.5[0.5],0.571429[0.494872],10,0_88
Signal0,0.545455[0.49793],0.5[0.5],0.571429[0.494872],10,0_88
Hybridindex,0[0],0[0],0[0],11,0_88
Pref0,0[0],0[0],0[0],11,0_88
Signal0,0[0],0[0],0[0],11,0_88
Hybridindex,0[0],0[0],0[0],12,0_88
Pref0,0[0],0[0],0[0],12,0_88
Signal0,0[0],0[0],0[0],12,0_88
Hybridindex,0[0],0[0],0[0],13,0_88
Pref0,0[0],0[0],0[0],13,0_88
Signal0,0[0],0[0],0[0],13,0_88
Hybridindex,0[0],0[0],0[0],14,0_88
Pref0,0[0],0[0],0[0],14,0_88
Signal0,0[0],0[0],0[0],14,0_88
Hybridindex,0[0],0[0],0[0],15,0_88
Pref0,0[0],0[0],0[0],15,0_88
Signal0,0[0],0[0],0[0],15,0_88
Hybridindex,9.96483[9.91753],9.64789[9.91125],10.281[9.91371],1,0_89
Pref0,0.498242[0.495877],0.482394[0.495562],0.514052[0.495686],1,0_89
Signal0,0.498242[0.495877],0.482394[0.495562],0.514052[0.495686],1,0_89
Hybridindex,13.5863[9.22608],14.0394[9.00236],13.0963[9.43755],2,0_89
Pref0,0.679825[0.463137],0.701689[0.453398],0.656187[0.472303],2,0_89
Signal0,0.679825[0.463137],0.701689[0.453398],0.656187[0.472303],2,0_89
Hybridindex,13.2185[9.29164],12.858[9.38214],13.5897[9.18276],3,0_89
Pref0,0.662228[0.467156],0.644391[0.471159],0.68059[0.462279],3,0_89
Signal0,0.662228[0.467156],0.644391[0.471159],0.68059[0.462279],3,0_89
Hybridindex,13.9401[9.04115],14.0126[9.01073],13.8671[9.07108],4,0_89
Pref0,0.69795[0.456131],0.70283[0.454424],0.693038[0.45779],4,0_89
Signal0,0.69795[0.456131],0.70283[0.454424],0.693038[0.45779],4,0_89
Hybridindex,13.6443[9.1558],14.0398[8.95654],13.2992[9.31248],5,0_89
Pref0,0.683505[0.462329],0.70354[0.454268],0.666023[0.468552],5,0_89
Signal0,0.683505[0.462329],0.70354[0.454268],0.666023[0.468552],5,0_89
Hybridindex,12.4611[9.43919],13.2906[9.11478],11.6487[9.67781],6,0_89
Pref0,0.617876[0.479871],0.659686[0.465454],0.576923[0.490139],6,0_89
Signal0,0.617876[0.479871],0.659686[0.465454],0.576923[0.490139],6,0_89
Hybridindex,11.8645[9.4588],12.0709[9.39869],11.6439[9.51763],7,0_89
Pref0,0.580586[0.488802],0.595745[0.483467],0.564394[0.493923],7,0_89
Signal0,0.580586[0.488802],0.595745[0.483467],0.564394[0.493923],7,0_89
Hybridindex,9.55848[9.41938],10.3974[9.27167],8.85484[9.48445],8,0_89
Pref0,0.459064[0.493901],0.5[0.493548],0.424731[0.491575],8,0_89
Signal0,0.459064[0.493901],0.5[0.493548],0.424731[0.491575],8,0_89
Hybridindex,9.42718[9.39231],8.42593[9.31268],10.5306[9.356],9,0_89
Pref0,0.456311[0.493191],0.416667[0.488289],0.5[0.494872],9,0_89
Signal0,0.456311[0.493191],0.416667[0.488289],0.5[0.494872],9,0_89
Hybridindex,11.4811[9.33343],11.0833[9.86049],11.6857[9.04361],10,0_89
Pref0,0.54717[0.49777],0.555556[0.496904],0.542857[0.49816],10,0_89
Signal0,0.54717[0.49777],0.555556[0.496904],0.542857[0.49816],10,0_89
Hybridindex,12.7647[9.00754],11.3438[9.46823],14.0278[8.37734],11,0_89
Pref0,0.647059[0.477885],0.5625[0.496078],0.722222[0.447903],11,0_89
Signal0,0.647059[0.477885],0.5625[0.496078],0.722222[0.447903],11,0_89
Hybridindex,14.8913[8.22239],12.35[8.97232],16.8462[6.99281],12,0_89
Pref0,0.73913[0.439109],0.6[0.489898],0.846154[0.360801],12,0_89
Signal0,0.73913[0.439109],0.6[0.489898],0.846154[0.360801],12,0_89
Hybridindex,17.0476[6.57177],19.625[0.484123],15.4615[7.93837],13,0_89
Pref0,0.857143[0.349927],1[0],0.769231[0.421325],13,0_89
Signal0,0.857143[0.349927],1[0],0.769231[0.421325],13,0_89
Hybridindex,19.5789[0.748035],19.5385[0.745797],19.6667[0.745356],14,0_89
Pref0,1[0],1[0],1[0],14,0_89
Signal0,1[0],1[0],1[0],14,0_89
Hybridindex,19.5[0.707107],18[0],19.7143[0.451754],15,0_89
Pref0,1[0],1[0],1[0],15,0_89
Signal0,1[0],1[0],1[0],15,0_89
Hybridindex,19[0.816497],19.2[0.4],18.8571[0.989743],16,0_89
Pref0,1[0],1[0],1[0],16,0_89
Signal0,1[0],1[0],1[0],16,0_89
Hybridindex,19.1667[0.745356],18.6667[0.471405],19.4167[0.731247],17,0_89
Pref0,1[0],1[0],1[0],17,0_89
Signal0,1[0],1[0],1[0],17,0_89
Hybridindex,19.5556[0.437445],19.5[0.447214],19.625[0.414578],18,0_89
Pref0,1[0],1[0],1[0],18,0_89
Signal0,1[0],1[0],1[0],18,0_89
Hybridindex,19.6875[0.428478],19.7143[0.451754],19.5[0],19,0_89
Pref0,1[0],1[0],1[0],19,0_89
Signal0,1[0],1[0],1[0],19,0_89
Hybridindex,19.5[0],19.5[0],0[0],20,0_89
Pref0,1[0],1[0],0[0],20,0_89
Signal0,1[0],1[0],0[0],20,0_89
Hybridindex,10.0587[9.93506],9.90632[9.91725],10.2118[9.95058],1,0_9
Pref0,0.502934[0.496753],0.495316[0.495863],0.510588[0.497529],1,0_9
Signal0,0.502934[0.496753],0.495316[0.495863],0.510588[0.497529],1,0_9
Hybridindex,10.7474[9.93449],10.4464[9.94524],11.0511[9.91437],2,0_9
Pref0,0.537369[0.496724],0.522321[0.497262],0.552553[0.495718],2,0_9
Signal0,0.537369[0.496724],0.522321[0.497262],0.552553[0.495718],2,0_9
Hybridindex,10.9542[9.91595],10.7519[9.93392],11.1628[9.89306],3,0_9
Pref0,0.54771[0.495798],0.537594[0.496696],0.55814[0.494653],3,0_9
Signal0,0.54771[0.495798],0.537594[0.496696],0.55814[0.494653],3,0_9
Hybridindex,12.1898[9.70039],12.732[9.53887],11.5599[9.84731],4,0_9
Pref0,0.608033[0.486057],0.636598[0.476943],0.57485[0.494366],4,0_9
Signal0,0.608033[0.486057],0.636598[0.476943],0.57485[0.494366],4,0_9
Hybridindex,11.5128[9.71867],10.5773[9.83559],12.4293[9.51395],5,0_9
Pref0,0.571429[0.48969],0.525773[0.494147],0.616162[0.481099],5,0_9
Signal0,0.571429[0.48969],0.525773[0.494147],0.616162[0.481099],5,0_9
Hybridindex,12.75[9.36333],12.3333[9.51432],13.1176[9.21241],6,0_9
Pref0,0.636719[0.470683],0.616667[0.477552],0.654412[0.463818],6,0_9
Signal0,0.636719[0.470683],0.616667[0.477552],0.654412[0.463818],6,0_9
Hybridindex,12.8393[9.02152],14.2375[8.58777],11.5682[9.21621],7,0_9
Pref0,0.660714[0.457482],0.725[0.43229],0.602273[0.471694],7,0_9
Signal0,0.660714[0.457482],0.725[0.43229],0.602273[0.471694],7,0_9
Hybridindex,11.6667[8.9168],12.2619[8.29317],11.2879[9.27201],8,0_9
Pref0,0.592593[0.481837],0.666667[0.445435],0.545455[0.49793],8,0_9
Signal0,0.592593[0.481837],0.666667[0.445435],0.545455[0.49793],8,0_9
Hybridindex,11.8036[8.02823],15.6538[6.70357],8.46667[7.57511],9,0_9
Pref0,0.607143[0.488386],0.846154[0.360801],0.4[0.489898],9,0_9
Signal0,0.607143[0.488386],0.846154[0.360801],0.4[0.489898],9,0_9
Hybridindex,10.18[7.92828],10.5[7.60061],9.83333[8.25463],10,0_9
Pref0,0.54[0.488262],0.576923[0.474186],0.5[0.5],10,0_9
Signal0,0.54[0.488262],0.576923[0.474186],0.5[0.5],10,0_9
Hybridindex,3.28125[5.34722],3.35714[6.19167],3.22222[4.58325],11,0_9
Pref0,0.125[0.330719],0.142857[0.349927],0.111111[0.31427],11,0_9
Signal0,0.125[0.330719],0.142857[0.349927],0.111111[0.31427],11,0_9
Hybridindex,1.625[1.76924],2.25[2.19374],1[0.816497],12,0_9
Pref0,0[0],0[0],0[0],12,0_9
Signal0,0[0],0[0],0[0],12,0_9
Hybridindex,1.3[0.979796],1.5[1.5],1.16667[0.235702],13,0_9
Pref0,0[0],0[0],0[0],13,0_9
Signal0,0[0],0[0],0[0],13,0_9
Hybridindex,2.375[0.414578],0[0],2.375[0.414578],14,0_9
Pref0,0[0],0[0],0[0],14,0_9
Signal0,0[0],0[0],0[0],14,0_9
Hybridindex,10.081[9.95908],9.93478[9.96712],10.2475[9.94729],1,0_90
Pref0,0.504051[0.497954],0.496739[0.498356],0.512376[0.497365],1,0_90
Signal0,0.504051[0.497954],0.496739[0.498356],0.512376[0.497365],1,0_90
Hybridindex,9.78687[9.93719],10.1408[9.94055],9.42878[9.92095],2,0_90
Pref0,0.490413[0.496578],0.507331[0.497005],0.473294[0.495558],2,0_90
